18.09.2020|18:09:22*+#+*mh*+#+*1*+#+*Baustein-OB1*+#+*
18.09.2020|18:05:55*+#+*mh*+#+*1*+#+*Baustein-OB1*+#+*
18.09.2020|18:03:33*+#+*mh*+#+*1*+#+*Baustein-OB1*+#+*
18.09.2020|18:02:45*+#+*mh*+#+*1*+#+*Baustein-OB1*+#+*
